project,table,variable
BiB_1000,bib1000_24m_main,bib24f16aparent
BiB_1000,bib1000_24m_main,bib24f16atv
BiB_1000,bib1000_24m_main,bib24f17
BiB_1000,bib1000_24m_main,bib24f17anursery
BiB_1000,bib1000_24m_main,bib24f17aown
BiB_1000,bib1000_24m_main,bib24f17aparent
BiB_1000,bib1000_24m_main,bib24f17atv
BiB_1000,bib1000_24m_main,bib24f18
BiB_1000,bib1000_24m_main,bib24f18anursery
BiB_1000,bib1000_24m_main,bib24f18aown
BiB_1000,bib1000_24m_main,bib24f18aparent
BiB_1000,bib1000_24m_main,bib24f18atv
BiB_1000,bib1000_24m_main,bib24f19
BiB_1000,bib1000_24m_main,bib24f19anursery
BiB_1000,bib1000_24m_main,bib24f19aown
BiB_1000,bib1000_24m_main,bib24f19aparent
BiB_1000,bib1000_24m_main,bib24f19atv
BiB_1000,bib1000_24m_main,bib24f20
BiB_1000,bib1000_24m_main,bib24f20anursery
BiB_1000,bib1000_24m_main,bib24f20aown
BiB_1000,bib1000_24m_main,bib24f20aparent
BiB_1000,bib1000_24m_main,bib24f20atv
BiB_1000,bib1000_24m_main,bib24f21
BiB_1000,bib1000_24m_main,bib24f21anursery
BiB_1000,bib1000_24m_main,bib24f21aown
BiB_1000,bib1000_24m_main,bib24f21aparent
BiB_1000,bib1000_24m_main,bib24f21atv
BiB_1000,bib1000_24m_main,bib24f22
BiB_1000,bib1000_24m_main,bib24f22anursery
BiB_1000,bib1000_24m_main,bib24f22aown
BiB_1000,bib1000_24m_main,bib24f22aparent
BiB_1000,bib1000_24m_main,bib24f22atv
BiB_1000,bib1000_24m_main,bib24f23
BiB_1000,bib1000_24m_main,bib24f23anursery
BiB_1000,bib1000_24m_main,bib24f23aown
BiB_1000,bib1000_24m_main,bib24f23aparent
BiB_1000,bib1000_24m_main,bib24f23atv
BiB_1000,bib1000_24m_main,bib24f24
BiB_1000,bib1000_24m_main,bib24f24anursery
BiB_1000,bib1000_24m_main,bib24f24aown
BiB_1000,bib1000_24m_main,bib24f24aparent
BiB_1000,bib1000_24m_main,bib24f24atv
BiB_1000,bib1000_24m_main,bib24f25
BiB_1000,bib1000_24m_main,bib24f25anursery
BiB_1000,bib1000_24m_main,bib24f25aown
BiB_1000,bib1000_24m_main,bib24f25aparent
BiB_1000,bib1000_24m_main,bib24f25atv
BiB_1000,bib1000_24m_main,bib24g01a
BiB_1000,bib1000_24m_main,bib24g01b
BiB_1000,bib1000_24m_main,bib24h01
BiB_1000,bib1000_24m_main,bib24h02
BiB_1000,bib1000_24m_main,bib24h02a
BiB_1000,bib1000_24m_main,bib24h02adr
BiB_1000,bib1000_24m_main,bib24h03
BiB_1000,bib1000_24m_main,bib24h04a
BiB_1000,bib1000_24m_main,bib24h04b
BiB_1000,bib1000_24m_main,bib24h05a
BiB_1000,bib1000_24m_main,bib24h05b
BiB_1000,bib1000_24m_main,bib24h06
BiB_1000,bib1000_24m_main,bib24h07beeravg
BiB_1000,bib1000_24m_main,bib24h07beerdr
BiB_1000,bib1000_24m_main,bib24h07beermax
BiB_1000,bib1000_24m_main,bib24h07otheravg
BiB_1000,bib1000_24m_main,bib24h07otherdr
BiB_1000,bib1000_24m_main,bib24h07othermax
BiB_1000,bib1000_24m_main,bib24h07spiritsavg
BiB_1000,bib1000_24m_main,bib24h07spiritsdr
BiB_1000,bib1000_24m_main,bib24h07spiritsmax
BiB_1000,bib1000_24m_main,bib24h07wineavg
BiB_1000,bib1000_24m_main,bib24h07winedr
BiB_1000,bib1000_24m_main,bib24h07winemax
BiB_1000,bib1000_24m_main,bib24h08
BiB_1000,bib1000_24m_main,bib24i01wk
BiB_1000,bib1000_24m_main,bib24i01wkend
BiB_1000,bib1000_24m_main,bib24i01wkendna
BiB_1000,bib1000_24m_main,bib24i01wkna
BiB_1000,bib1000_24m_main,bib24i02a
BiB_1000,bib1000_24m_main,bib24i02b
BiB_1000,bib1000_24m_main,bib24i02c
BiB_1000,bib1000_24m_main,bib24i02d
BiB_1000,bib1000_24m_main,bib24i02mumhravday
BiB_1000,bib1000_24m_main,bib24i02mumhrdaywk
BiB_1000,bib1000_24m_main,bib24i02mumhrdaywkend
BiB_1000,bib1000_24m_main,bib24i03a
BiB_1000,bib1000_24m_main,bib24i03b
BiB_1000,bib1000_24m_main,bib24i03c
BiB_1000,bib1000_24m_main,bib24i03chdhrday
BiB_1000,bib1000_24m_main,bib24i03chdhrdaywk
BiB_1000,bib1000_24m_main,bib24i03chdhrdaywkend
BiB_1000,bib1000_24m_main,bib24i03d
BiB_1000,bib1000_24m_main,bib24j01
BiB_1000,bib1000_24m_main,bib24j02
BiB_1000,bib1000_24m_main,bib24j03
BiB_1000,bib1000_24m_main,bib24j04
BiB_1000,bib1000_24m_main,bib24j05
BiB_1000,bib1000_24m_main,bib24j06
BiB_1000,bib1000_24m_main,bib24j07
BiB_1000,bib1000_24m_main,bib24j08mother
BiB_1000,bib1000_24m_main,bib24j08partner
BiB_1000,bib1000_24m_main,bib24k01
BiB_1000,bib1000_24m_main,bib24k01mumvigpatot
BiB_1000,bib1000_24m_main,bib24k02
BiB_1000,bib1000_24m_main,bib24k02bmummodpatot
BiB_1000,bib1000_24m_main,bib24k03
BiB_1000,bib1000_24m_main,bib24k04awkdaymins
BiB_1000,bib1000_24m_main,bib24k04awkendmins
BiB_1000,bib1000_24m_main,bib24k04bwkdaymins
BiB_1000,bib1000_24m_main,bib24k04bwkendmins
BiB_1000,bib1000_24m_main,bib24k04cwkdaymins
BiB_1000,bib1000_24m_main,bib24k04cwkendmins
BiB_1000,bib1000_24m_main,bib24k04dwkdaymins
BiB_1000,bib1000_24m_main,bib24k04dwkendmins
BiB_1000,bib1000_24m_main,bib24k04ewkdaymins
BiB_1000,bib1000_24m_main,bib24k04ewkendmins
BiB_1000,bib1000_24m_main,bib24k04mumcomptot
BiB_1000,bib1000_24m_main,bib24k04mumleistot
BiB_1000,bib1000_24m_main,bib24k04mumsittot
BiB_1000,bib1000_24m_main,bib24k04mumtravtot
BiB_1000,bib1000_24m_main,bib24k04mumtvtot
BiB_1000,bib1000_24m_main,bib24k04mumworktot
BiB_1000,bib1000_24m_main,bib24kmumactdurtot
BiB_1000,bib1000_24m_main,bib24kmumactfreqtot
BiB_1000,bib1000_24m_main,bib24kmumsuffactvol
BiB_1000,bib1000_24m_main,bib24kmumsuffactvolfreq
BiB_1000,bib1000_24m_main,bib24l01ahowlong
BiB_1000,bib1000_24m_main,bib24l01ahowoften
BiB_1000,bib1000_24m_main,bib24l01amins
BiB_1000,bib1000_24m_main,bib24l01bhowlong
BiB_1000,bib1000_24m_main,bib24l01bhowoften
BiB_1000,bib1000_24m_main,bib24l01bmins
BiB_1000,bib1000_24m_main,bib24l01chowlong
BiB_1000,bib1000_24m_main,bib24l01chowoften
BiB_1000,bib1000_24m_main,bib24l01cmins
BiB_1000,bib1000_24m_main,bib24l01dhowlong
BiB_1000,bib1000_24m_main,bib24l01dhowoften
BiB_1000,bib1000_24m_main,bib24l01dmins
BiB_1000,bib1000_24m_main,bib24l01ehowlong
BiB_1000,bib1000_24m_main,bib24l01ehowoften
BiB_1000,bib1000_24m_main,bib24l01emins
BiB_1000,bib1000_24m_main,bib24l01fhowlong
BiB_1000,bib1000_24m_main,bib24l01fhowoften
BiB_1000,bib1000_24m_main,bib24l01fmins
BiB_1000,bib1000_24m_main,bib24l01ghowlong
BiB_1000,bib1000_24m_main,bib24l01ghowoften
BiB_1000,bib1000_24m_main,bib24l01gmins
BiB_1000,bib1000_24m_main,bib24l01hhowlong
BiB_1000,bib1000_24m_main,bib24l01hhowoften
BiB_1000,bib1000_24m_main,bib24l01hmins
BiB_1000,bib1000_24m_main,bib24l01ihowlong
BiB_1000,bib1000_24m_main,bib24l01ihowoften
BiB_1000,bib1000_24m_main,bib24l01imins
BiB_1000,bib1000_24m_main,bib24l02
BiB_1000,bib1000_24m_main,bib24l02a
BiB_1000,bib1000_24m_main,bib24l02amins
BiB_1000,bib1000_24m_main,bib24l02b
BiB_1000,bib1000_24m_main,bib24l02bmins
BiB_1000,bib1000_24m_main,bib24l02c
BiB_1000,bib1000_24m_main,bib24l02cmins
BiB_1000,bib1000_24m_main,bib24l03ahowlong
BiB_1000,bib1000_24m_main,bib24l03ahowoften
BiB_1000,bib1000_24m_main,bib24l03amins
BiB_1000,bib1000_24m_main,bib24l03bhowlong
BiB_1000,bib1000_24m_main,bib24l03bhowoften
BiB_1000,bib1000_24m_main,bib24l03bmins
BiB_1000,bib1000_24m_main,bib24l03chowlong
BiB_1000,bib1000_24m_main,bib24l03chowoften
BiB_1000,bib1000_24m_main,bib24l03cmins
BiB_1000,bib1000_24m_main,bib24l03dhowlong
BiB_1000,bib1000_24m_main,bib24l03dhowoften
BiB_1000,bib1000_24m_main,bib24l03dmins
BiB_1000,bib1000_24m_main,bib24l03ehowlong
BiB_1000,bib1000_24m_main,bib24l03ehowoften
BiB_1000,bib1000_24m_main,bib24l03emins
BiB_1000,bib1000_24m_main,bib24l03fhowlong
BiB_1000,bib1000_24m_main,bib24l03fhowoften
BiB_1000,bib1000_24m_main,bib24l03fmins
BiB_1000,bib1000_24m_main,bib24l03ghowlong
BiB_1000,bib1000_24m_main,bib24l03ghowoften
BiB_1000,bib1000_24m_main,bib24l03gmins
BiB_1000,bib1000_24m_main,bib24l04ahowlong
BiB_1000,bib1000_24m_main,bib24l04ahowoften
BiB_1000,bib1000_24m_main,bib24l04amins
BiB_1000,bib1000_24m_main,bib24l04bhowlong
BiB_1000,bib1000_24m_main,bib24l04bhowoften
BiB_1000,bib1000_24m_main,bib24l04bmins
BiB_1000,bib1000_24m_main,bib24l04chowlong
BiB_1000,bib1000_24m_main,bib24l04chowoften
BiB_1000,bib1000_24m_main,bib24l04cmins
BiB_1000,bib1000_24m_main,bib24l04dhowlong
BiB_1000,bib1000_24m_main,bib24l04dhowoften
BiB_1000,bib1000_24m_main,bib24l04dmins
BiB_1000,bib1000_24m_main,bib24l04ehowlong
BiB_1000,bib1000_24m_main,bib24l04ehowoften
BiB_1000,bib1000_24m_main,bib24l04emins
BiB_1000,bib1000_24m_main,bib24language
BiB_1000,bib1000_24m_main,bib24m01
BiB_1000,bib1000_24m_main,bib24m02
BiB_1000,bib1000_24m_main,bib24m03
BiB_1000,bib1000_24m_main,bib24m04
BiB_1000,bib1000_24m_main,bib24m05
BiB_1000,bib1000_24m_main,bib24m06
BiB_1000,bib1000_24m_main,bib24m07
BiB_1000,bib1000_24m_main,bib24m08
BiB_1000,bib1000_24m_main,bib24m09
BiB_1000,bib1000_24m_main,bib24m10
BiB_1000,bib1000_24m_main,bib24m11
BiB_1000,bib1000_24m_main,bib24m12
BiB_1000,bib1000_24m_main,bib24m13
BiB_1000,bib1000_24m_main,bib24m14
BiB_1000,bib1000_24m_main,bib24m15
BiB_1000,bib1000_24m_main,bib24m16
BiB_1000,bib1000_24m_main,bib24m17
BiB_1000,bib1000_24m_main,bib24m18
BiB_1000,bib1000_24m_main,bib24m19
BiB_1000,bib1000_24m_main,bib24m20
BiB_1000,bib1000_24m_main,bib24m21
BiB_1000,bib1000_24m_main,bib24m22
BiB_1000,bib1000_24m_main,bib24m23
BiB_1000,bib1000_24m_main,bib24m24
BiB_1000,bib1000_24m_main,bib24m25
BiB_1000,bib1000_24m_main,bib24m26
BiB_1000,bib1000_24m_main,bib24m27
BiB_1000,bib1000_24m_main,bib24m28
BiB_1000,bib1000_24m_main,bib24m29
BiB_1000,bib1000_24m_main,bib24m30
BiB_1000,bib1000_24m_main,bib24m31
BiB_1000,bib1000_24m_main,bib24m32
BiB_1000,bib1000_24m_main,bib24m33
BiB_1000,bib1000_24m_main,bib24m34
BiB_1000,bib1000_24m_main,bib24m35
BiB_1000,bib1000_24m_main,bib24m36
BiB_1000,bib1000_24m_main,bib24m37
BiB_1000,bib1000_24m_main,bib24m38
BiB_1000,bib1000_24m_main,bib24m39
BiB_1000,bib1000_24m_main,bib24m39other
BiB_1000,bib1000_24m_main,bib24m40
BiB_1000,bib1000_24m_main,bib24m41
BiB_1000,bib1000_24m_main,bib24m42
BiB_1000,bib1000_24m_main,bib24m43
BiB_1000,bib1000_24m_main,bib24m44
BiB_1000,bib1000_24m_main,bib24m45
BiB_1000,bib1000_24m_main,bib24m46
BiB_1000,bib1000_24m_main,bib24m47
BiB_1000,bib1000_24m_main,bib24m48
BiB_1000,bib1000_24m_main,bib24m49
BiB_1000,bib1000_24m_main,bib24m50
BiB_1000,bib1000_24m_main,bib24m51
BiB_1000,bib1000_24m_main,bib24m52
BiB_1000,bib1000_24m_main,bib24m53
BiB_1000,bib1000_24m_main,bib24m54
BiB_1000,bib1000_24m_main,bib24m55
BiB_1000,bib1000_24m_main,bib24m55other
BiB_1000,bib1000_24m_main,bib24m56
BiB_1000,bib1000_24m_main,bib24m57
BiB_1000,bib1000_24m_main,bib24m58
BiB_1000,bib1000_24m_main,bib24m58other
BiB_1000,bib1000_24m_main,bib24motherweight
BiB_1000,bib1000_24m_main,bib24motherweightunable
BiB_1000,bib1000_24m_main,bib24n01
BiB_1000,bib1000_24m_main,bib24n02a
BiB_1000,bib1000_24m_main,bib24n02b
BiB_1000,bib1000_24m_main,bib24n02c
BiB_1000,bib1000_24m_main,bib24n03a
BiB_1000,bib1000_24m_main,bib24n03b
BiB_1000,bib1000_24m_main,bib24n03c
BiB_1000,bib1000_24m_main,bib24n04a
BiB_1000,bib1000_24m_main,bib24n04b
BiB_1000,bib1000_24m_main,bib24n04c
BiB_1000,bib1000_24m_main,bib24n04d
BiB_1000,bib1000_24m_main,bib24n04e
BiB_1000,bib1000_24m_main,bib24n05a
BiB_1000,bib1000_24m_main,bib24n05b
BiB_1000,bib1000_24m_main,bib24n05c
BiB_1000,bib1000_24m_main,bib24n06a
BiB_1000,bib1000_24m_main,bib24n06b
BiB_1000,bib1000_24m_main,bib24n06c
BiB_1000,bib1000_24m_main,bib24n06d
BiB_1000,bib1000_24m_main,bib24n06e
BiB_1000,bib1000_24m_main,bib24n06f
BiB_1000,bib1000_24m_main,bib24n06g
BiB_1000,bib1000_24m_main,bib24n06h
BiB_1000,bib1000_24m_main,bib24n07a
BiB_1000,bib1000_24m_main,bib24n07b
BiB_1000,bib1000_24m_main,bib24n07c
BiB_1000,bib1000_24m_main,bib24n07d
BiB_1000,bib1000_24m_main,bib24n07e
BiB_1000,bib1000_24m_main,bib24n07f
BiB_1000,bib1000_24m_main,bib24n07g
BiB_1000,bib1000_24m_main,bib24n07h
BiB_1000,bib1000_24m_main,bib24n07i
BiB_1000,bib1000_24m_main,bib24n07j
BiB_1000,bib1000_24m_main,bib24n07k
BiB_1000,bib1000_24m_main,bib24n07l
BiB_1000,bib1000_24m_main,bib24n07m
BiB_1000,bib1000_24m_main,bib24n07n
BiB_1000,bib1000_24m_main,bib24n07o
BiB_1000,bib1000_24m_main,bib24n07p
BiB_1000,bib1000_24m_main,bib24n07q
BiB_1000,bib1000_24m_main,bib24n07r
BiB_1000,bib1000_24m_main,bib24n08
BiB_1000,bib1000_24m_main,bib24n09
BiB_1000,bib1000_24m_main,bib24n09a
BiB_1000,bib1000_24m_main,bib24n10a
BiB_1000,bib1000_24m_main,bib24n10b
BiB_1000,bib1000_24m_main,bib24n10c
BiB_1000,bib1000_24m_main,bib24n11
BiB_1000,bib1000_24m_main,bib24n12
BiB_1000,bib1000_24m_main,bib24n13
BiB_1000,bib1000_24m_main,bib24n14
BiB_1000,bib1000_24m_main,bib24n15
BiB_1000,bib1000_24m_main,bib24n16
BiB_1000,bib1000_24m_main,bib24n17
BiB_1000,bib1000_24m_main,bib24n18
BiB_1000,bib1000_24m_main,bib24n18mins
BiB_1000,bib1000_24m_main,bib24n19
BiB_1000,bib1000_24m_main,bib24n20
BiB_1000,bib1000_24m_main,bib24n21
BiB_1000,bib1000_24m_main,bib24n22
BiB_1000,bib1000_24m_main,bib24o01
BiB_1000,bib1000_24m_main,bib24o02
BiB_1000,bib1000_24m_main,bib24o03
BiB_1000,bib1000_24m_main,bib24o04
BiB_1000,bib1000_24m_main,bib24o05
BiB_1000,bib1000_24m_main,bib24o06
BiB_1000,bib1000_24m_main,bib24o07
BiB_1000,bib1000_24m_main,bib24o08
BiB_1000,bib1000_24m_main,bib24o09
BiB_1000,bib1000_24m_main,bib24o10
BiB_1000,bib1000_24m_main,bib24o11
BiB_1000,bib1000_24m_main,bib24o12
BiB_1000,bib1000_24m_main,bib24o13
BiB_1000,bib1000_24m_main,bib24o14
BiB_1000,bib1000_24m_main,bib24o15
BiB_1000,bib1000_24m_main,bib24o16
BiB_1000,bib1000_24m_main,bib24o17
BiB_1000,bib1000_24m_main,bib24o18
BiB_1000,bib1000_24m_main,bib24o19
BiB_1000,bib1000_24m_main,bib24o20
BiB_1000,bib1000_24m_main,bib24o21
BiB_1000,bib1000_24m_main,bib24o22
BiB_1000,bib1000_24m_main,bib24o23
BiB_1000,bib1000_24m_main,bib24p01
BiB_1000,bib1000_24m_main,bib24p02
