project,table,variable
BiB_PrimarySchoolYears,ckat_data,pyckatraim58EbslnTPS58
BiB_PrimarySchoolYears,ckat_data,pyckatraim58EbslnPL58
BiB_PrimarySchoolYears,ckat_data,pyckatraim58EbslnPLT58
BiB_PrimarySchoolYears,ckat_data,pyckatraim58EbslnNJ58
BiB_PrimarySchoolYears,ckat_data,pyckatraim59EbslnRT59
BiB_PrimarySchoolYears,ckat_data,pyckatraim62EbslnPL62
BiB_PrimarySchoolYears,ckat_data,pyckatraim62EbslnPLT62
BiB_PrimarySchoolYears,ckat_data,pyckatraim62EbslnNJ62
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnRT63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnMT63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnDT63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnPS63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnTPS63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnPL63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnPLT63
BiB_PrimarySchoolYears,ckat_data,pyckatraim63EbslnNJ63
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnRT64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnMT64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnDT64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnPS64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnTPS64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnPL64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnPLT64
BiB_PrimarySchoolYears,ckat_data,pyckatraim64EbslnNJ64
BiB_PrimarySchoolYears,ckat_data,pyckatraim65EbslnRT65
BiB_PrimarySchoolYears,ckat_data,pyckatraim65EbslnMT65
BiB_PrimarySchoolYears,ckat_data,pyckatraim65EbslnDT65
BiB_PrimarySchoolYears,ckat_data,pyckatraim29baseDT29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29basePS29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29baseTPS29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29basePL29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29basePLT29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29baseNJ29
BiB_PrimarySchoolYears,ckat_data,pyckatraim34basePL34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34basePLT34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34baseNJ34
BiB_PrimarySchoolYears,ckat_data,pyckatraim35baseRT35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35baseMT35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35baseDT35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35basePS35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35baseTPS35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35basePL35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35basePLT35
BiB_PrimarySchoolYears,ckat_data,pyckatraim35baseNJ35
BiB_PrimarySchoolYears,ckat_data,pyckatraim36baseRT36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36baseMT36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36baseDT36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36basePS36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36baseTPS36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36basePL36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36basePLT36
BiB_PrimarySchoolYears,ckat_data,pyckatraim36baseNJ36
BiB_PrimarySchoolYears,ckat_data,pyckatraim37baseRT37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37baseMT37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37baseDT37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37basePS37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37baseTPS37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37basePL37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37basePLT37
BiB_PrimarySchoolYears,ckat_data,pyckatraim37baseNJ37
BiB_PrimarySchoolYears,ckat_data,pyckatraim38baseRT38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38baseMT38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38baseDT38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38basePS38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38baseTPS38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38basePL38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38basePLT38
BiB_PrimarySchoolYears,ckat_data,pyckatraim38baseNJ38
BiB_PrimarySchoolYears,ckat_data,pyckatraim39baseRT39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39baseMT39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39baseDT39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39basePS39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39baseTPS39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39basePL39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39basePLT39
BiB_PrimarySchoolYears,ckat_data,pyckatraim39baseNJ39
BiB_PrimarySchoolYears,ckat_data,pyckatraim40baseRT40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40baseMT40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40baseDT40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40basePS40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40baseTPS40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40basePL40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40basePLT40
BiB_PrimarySchoolYears,ckat_data,pyckatraim40baseNJ40
BiB_PrimarySchoolYears,ckat_data,pyckatraim41baseRT41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41baseMT41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41baseDT41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41basePS41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41baseTPS41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41basePL41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41basePLT41
BiB_PrimarySchoolYears,ckat_data,pyckatraim41baseNJ41
BiB_PrimarySchoolYears,ckat_data,pyckatraim42baseRT42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42baseMT42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42baseDT42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42basePS42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42baseTPS42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42basePL42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42basePLT42
BiB_PrimarySchoolYears,ckat_data,pyckatraim42baseNJ42
BiB_PrimarySchoolYears,ckat_data,pyckatraim43baseRT43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43baseMT43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43baseDT43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43basePS43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43baseTPS43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43basePL43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43basePLT43
BiB_PrimarySchoolYears,ckat_data,pyckatraim43baseNJ43
BiB_PrimarySchoolYears,ckat_data,pyckatraim44baseRT44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44baseMT44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44baseDT44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44basePS44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44baseTPS44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44basePL44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44basePLT44
BiB_PrimarySchoolYears,ckat_data,pyckatraim44baseNJ44
BiB_PrimarySchoolYears,ckat_data,pyckatraim45baseRT45
BiB_PrimarySchoolYears,ckat_data,pyckatraim45baseMT45
BiB_PrimarySchoolYears,ckat_data,pyckatraim45baseDT45
BiB_PrimarySchoolYears,ckat_data,pyckatraim49basePLT49
BiB_PrimarySchoolYears,ckat_data,pyckatraim49baseNJ49
BiB_PrimarySchoolYears,ckat_data,pyckatraim50baseRT50
BiB_PrimarySchoolYears,ckat_data,pyckatraim50baseMT50
BiB_PrimarySchoolYears,ckat_data,pyckatraim50baseDT50
BiB_PrimarySchoolYears,ckat_data,pyckatraim50basePS50
BiB_PrimarySchoolYears,ckat_data,pyckatraim50baseTPS50
BiB_PrimarySchoolYears,ckat_data,pyckatraim50basePL50
BiB_PrimarySchoolYears,ckat_data,pyckatraim18baseTPS18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18basePL18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18basePLT18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18baseNJ18
BiB_PrimarySchoolYears,ckat_data,pyckatraim19baseRT19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19baseMT19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19baseDT19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19basePS19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19baseTPS19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19basePL19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19basePLT19
BiB_PrimarySchoolYears,ckat_data,pyckatraim19baseNJ19
BiB_PrimarySchoolYears,ckat_data,pyckatraim20baseRT20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20baseMT20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20baseDT20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20basePS20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20baseTPS20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20basePL20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20basePLT20
BiB_PrimarySchoolYears,ckat_data,pyckatraim20baseNJ20
BiB_PrimarySchoolYears,ckat_data,pyckatraim23baseNJ23
BiB_PrimarySchoolYears,ckat_data,pyckatraim24baseRT24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24baseMT24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24baseDT24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24basePS24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24baseTPS24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24basePL24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24basePLT24
BiB_PrimarySchoolYears,ckat_data,pyckatraim24baseNJ24
BiB_PrimarySchoolYears,ckat_data,pyckatraim25baseRT25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25baseMT25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25baseDT25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25basePS25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25baseTPS25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25basePL25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25basePLT25
BiB_PrimarySchoolYears,ckat_data,pyckatraim25baseNJ25
BiB_PrimarySchoolYears,ckat_data,pyckatraim26baseRT26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26baseMT26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26baseDT26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26basePS26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26baseTPS26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26basePL26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26basePLT26
BiB_PrimarySchoolYears,ckat_data,pyckatraim26baseNJ26
BiB_PrimarySchoolYears,ckat_data,pyckatraim27baseRT27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27baseMT27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27baseDT27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27basePS27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27baseTPS27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27basePL27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27basePLT27
BiB_PrimarySchoolYears,ckat_data,pyckatraim27baseNJ27
BiB_PrimarySchoolYears,ckat_data,pyckatraim28baseRT28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28baseMT28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28baseDT28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28basePS28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28baseTPS28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28basePL28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28basePLT28
BiB_PrimarySchoolYears,ckat_data,pyckatraim28baseNJ28
BiB_PrimarySchoolYears,ckat_data,pyckatraim29baseRT29
BiB_PrimarySchoolYears,ckat_data,pyckatraim29baseMT29
BiB_PrimarySchoolYears,ckat_data,pyckatraim30baseRT30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30baseMT30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30baseDT30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30basePS30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30baseTPS30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30basePL30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30basePLT30
BiB_PrimarySchoolYears,ckat_data,pyckatraim30baseNJ30
BiB_PrimarySchoolYears,ckat_data,pyckatraim31baseRT31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31baseMT31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31baseDT31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31basePS31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31baseTPS31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31basePL31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31basePLT31
BiB_PrimarySchoolYears,ckat_data,pyckatraim31baseNJ31
BiB_PrimarySchoolYears,ckat_data,pyckatraim32baseRT32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32baseMT32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32baseDT32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32basePS32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32baseTPS32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32basePL32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32basePLT32
BiB_PrimarySchoolYears,ckat_data,pyckatraim32baseNJ32
BiB_PrimarySchoolYears,ckat_data,pyckatraim33baseRT33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33baseMT33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33baseDT33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33basePS33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33baseTPS33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33basePL33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33basePLT33
BiB_PrimarySchoolYears,ckat_data,pyckatraim33baseNJ33
BiB_PrimarySchoolYears,ckat_data,pyckatraim34baseRT34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34baseMT34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34baseDT34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34basePS34
BiB_PrimarySchoolYears,ckat_data,pyckatraim34baseTPS34
BiB_PrimarySchoolYears,ckat_data,pyckatraim7basePLT7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7baseNJ7
BiB_PrimarySchoolYears,ckat_data,pyckatraim8baseRT8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8baseMT8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8baseDT8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8basePS8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8baseTPS8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8basePL8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8basePLT8
BiB_PrimarySchoolYears,ckat_data,pyckatraim8baseNJ8
BiB_PrimarySchoolYears,ckat_data,pyckatraim9baseRT9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9baseMT9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9baseDT9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9basePS9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9baseTPS9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9basePL9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9basePLT9
BiB_PrimarySchoolYears,ckat_data,pyckatraim9baseNJ9
BiB_PrimarySchoolYears,ckat_data,pyckatraim10baseRT10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10baseMT10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10baseDT10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10basePS10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10baseTPS10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10basePL10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10basePLT10
BiB_PrimarySchoolYears,ckat_data,pyckatraim10baseNJ10
BiB_PrimarySchoolYears,ckat_data,pyckatraim11baseRT11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11baseMT11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11baseDT11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11basePS11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11baseTPS11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11basePL11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11basePLT11
BiB_PrimarySchoolYears,ckat_data,pyckatraim11baseNJ11
BiB_PrimarySchoolYears,ckat_data,pyckatraim13baseMT13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13baseDT13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13basePS13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13baseTPS13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13basePL13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13basePLT13
BiB_PrimarySchoolYears,ckat_data,pyckatraim13baseNJ13
BiB_PrimarySchoolYears,ckat_data,pyckatraim14baseRT14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14baseMT14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14baseDT14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14basePS14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14baseTPS14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14basePL14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14basePLT14
BiB_PrimarySchoolYears,ckat_data,pyckatraim14baseNJ14
BiB_PrimarySchoolYears,ckat_data,pyckatraim15baseRT15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15baseMT15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15baseDT15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15basePS15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15baseTPS15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15basePL15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15basePLT15
BiB_PrimarySchoolYears,ckat_data,pyckatraim15baseNJ15
BiB_PrimarySchoolYears,ckat_data,pyckatraim16baseRT16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16baseMT16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16baseDT16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16basePS16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16baseTPS16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16basePL16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16basePLT16
BiB_PrimarySchoolYears,ckat_data,pyckatraim16baseNJ16
BiB_PrimarySchoolYears,ckat_data,pyckatraim17baseRT17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17baseMT17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17baseDT17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17basePS17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17baseTPS17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17basePL17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17basePLT17
BiB_PrimarySchoolYears,ckat_data,pyckatraim17baseNJ17
BiB_PrimarySchoolYears,ckat_data,pyckatraim18baseRT18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18baseMT18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18baseDT18
BiB_PrimarySchoolYears,ckat_data,pyckatraim18basePS18
BiB_PrimarySchoolYears,ckat_data,pyckatraim21baseRT21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21baseMT21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21baseDT21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21basePS21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21baseTPS21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21basePL21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21basePLT21
BiB_PrimarySchoolYears,ckat_data,pyckatraim21baseNJ21
BiB_PrimarySchoolYears,ckat_data,pyckatraim22baseRT22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22baseMT22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22baseDT22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22basePS22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22baseTPS22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22basePL22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22basePLT22
BiB_PrimarySchoolYears,ckat_data,pyckatraim22baseNJ22
BiB_PrimarySchoolYears,ckat_data,pyckatraim23baseRT23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23baseMT23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23baseDT23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23basePS23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23baseTPS23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23basePL23
BiB_PrimarySchoolYears,ckat_data,pyckatraim23basePLT23
BiB_PrimarySchoolYears,ckat_data,PSYChildID
BiB_PrimarySchoolYears,ckat_data,PSYSchoolID
BiB_PrimarySchoolYears,ckat_data,PSYClassID
BiB_PrimarySchoolYears,ckat_data,TestYearGroup
BiB_PrimarySchoolYears,ckat_data,TestAcadTerm
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackNGOvrllPL4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackNGOvrllPLT4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackNGOvrllNJ4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackNGOvrllPA4
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowPL1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowPLT1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowNJ1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowPA1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowFgainX1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowFgainY1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowFtrackerrorRMS1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGSlowFtrackerrorSTD1
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedPL2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedPLT2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedNJ2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedPA2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedFgainX2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedFgainY2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedFtrackerrorRMS2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGMedFtrackerrorSTD2
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstPL3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstPLT3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstNJ3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstPA3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstFgainX3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstFgainY3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstFtrackerrorRMS3
BiB_PrimarySchoolYears,ckat_data,pyckatrTWGFstFtrackerrorSTD3
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackWGOvrllPL4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackWGOvrllPLT4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackWGOvrllNJ4
BiB_PrimarySchoolYears,ckat_data,pyckatrTrackWGOvrllPA4
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapRT1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapMT1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapDT1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapPS1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapTPS1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapPL1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapPLT1
BiB_PrimarySchoolYears,ckat_data,pyckatraim1scrapNJ1
BiB_PrimarySchoolYears,ckat_data,pyckatraim2baseRT2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2baseMT2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2baseDT2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2basePS2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2baseTPS2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2basePL2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2basePLT2
BiB_PrimarySchoolYears,ckat_data,pyckatraim2baseNJ2
BiB_PrimarySchoolYears,ckat_data,pyckatraim3baseRT3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3baseMT3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3baseDT3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3basePS3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3baseTPS3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3basePL3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3basePLT3
BiB_PrimarySchoolYears,ckat_data,pyckatraim3baseNJ3
BiB_PrimarySchoolYears,ckat_data,pyckatraim4baseRT4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4baseMT4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4baseDT4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4basePS4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4baseTPS4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4basePL4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4basePLT4
BiB_PrimarySchoolYears,ckat_data,pyckatraim4baseNJ4
BiB_PrimarySchoolYears,ckat_data,pyckatraim5baseRT5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5baseMT5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5baseDT5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5basePS5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5baseTPS5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5basePL5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5basePLT5
BiB_PrimarySchoolYears,ckat_data,pyckatraim5baseNJ5
BiB_PrimarySchoolYears,ckat_data,pyckatraim6baseRT6
