project,table,variable
BiB_Metabolomics,metnmr_gu_father_results,XS_VLDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,XS_VLDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,XS_VLDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,XS_VLDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,XS_VLDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,IDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,IDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,IDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,IDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,IDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,L_LDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,L_LDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,L_LDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,L_LDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,L_LDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,M_LDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,M_LDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,M_LDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,M_LDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,M_LDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,S_LDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,S_LDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,S_LDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,S_LDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,S_LDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,XL_HDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,XL_HDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,XL_HDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,XL_HDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,XL_HDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,L_HDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,L_HDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,L_HDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,L_HDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,L_HDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,M_HDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,M_HDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,M_HDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,M_HDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,M_HDL_TG_pct
BiB_Metabolomics,metnmr_gu_father_results,S_HDL_PL_pct
BiB_Metabolomics,metnmr_gu_father_results,S_HDL_C_pct
BiB_Metabolomics,metnmr_gu_father_results,S_HDL_CE_pct
BiB_Metabolomics,metnmr_gu_father_results,S_HDL_FC_pct
BiB_Metabolomics,metnmr_gu_father_results,S_HDL_TG_pct
