project,table,variable
BiB_StartingSchool,stschool_ckat,ssckatraim22baseNJ22
BiB_StartingSchool,stschool_ckat,ssckatraim22basePL22
BiB_StartingSchool,stschool_ckat,ssckatraim22basePLT22
BiB_StartingSchool,stschool_ckat,ssckatraim22basePS22
BiB_StartingSchool,stschool_ckat,ssckatraim22baseRT22
BiB_StartingSchool,stschool_ckat,ssckatraim22baseTPS22
BiB_StartingSchool,stschool_ckat,ssckatraim23baseDT23
BiB_StartingSchool,stschool_ckat,ssckatraim23baseMT23
BiB_StartingSchool,stschool_ckat,ssckatraim23baseNJ23
BiB_StartingSchool,stschool_ckat,ssckatraim23basePL23
BiB_StartingSchool,stschool_ckat,ssckatraim23basePLT23
BiB_StartingSchool,stschool_ckat,ssckatraim23basePS23
BiB_StartingSchool,stschool_ckat,ssckatraim23baseRT23
BiB_StartingSchool,stschool_ckat,ssckatraim23baseTPS23
BiB_StartingSchool,stschool_ckat,ssckatraim24baseDT24
BiB_StartingSchool,stschool_ckat,ssckatraim24baseMT24
BiB_StartingSchool,stschool_ckat,ssckatraim24baseNJ24
BiB_StartingSchool,stschool_ckat,ssckatraim24basePL24
BiB_StartingSchool,stschool_ckat,ssckatraim24basePLT24
BiB_StartingSchool,stschool_ckat,ssckatraim24basePS24
BiB_StartingSchool,stschool_ckat,ssckatraim24baseRT24
BiB_StartingSchool,stschool_ckat,ssckatraim24baseTPS24
BiB_StartingSchool,stschool_ckat,ssckatraim25baseDT25
BiB_StartingSchool,stschool_ckat,ssckatraim25baseMT25
BiB_StartingSchool,stschool_ckat,ssckatraim25baseNJ25
BiB_StartingSchool,stschool_ckat,ssckatraim25basePL25
BiB_StartingSchool,stschool_ckat,ssckatraim25basePLT25
BiB_StartingSchool,stschool_ckat,ssckatraim25basePS25
BiB_StartingSchool,stschool_ckat,ssckatraim25baseRT25
BiB_StartingSchool,stschool_ckat,ssckatraim25baseTPS25
BiB_StartingSchool,stschool_ckat,ssckatraim26baseDT26
BiB_StartingSchool,stschool_ckat,ssckatraim26baseMT26
BiB_StartingSchool,stschool_ckat,ssckatraim26baseNJ26
BiB_StartingSchool,stschool_ckat,ssckatraim26basePL26
BiB_StartingSchool,stschool_ckat,ssckatraim26basePLT26
BiB_StartingSchool,stschool_ckat,ssckatraim26basePS26
BiB_StartingSchool,stschool_ckat,ssckatraim26baseRT26
BiB_StartingSchool,stschool_ckat,ssckatraim26baseTPS26
BiB_StartingSchool,stschool_ckat,ssckatraim27baseDT27
BiB_StartingSchool,stschool_ckat,ssckatraim27baseMT27
BiB_StartingSchool,stschool_ckat,ssckatraim27baseNJ27
BiB_StartingSchool,stschool_ckat,ssckatraim27basePL27
BiB_StartingSchool,stschool_ckat,ssckatraim27basePLT27
BiB_StartingSchool,stschool_ckat,ssckatraim27basePS27
BiB_StartingSchool,stschool_ckat,ssckatraim27baseRT27
BiB_StartingSchool,stschool_ckat,ssckatraim27baseTPS27
BiB_StartingSchool,stschool_ckat,ssckatraim28baseDT28
BiB_StartingSchool,stschool_ckat,ssckatraim28baseMT28
BiB_StartingSchool,stschool_ckat,ssckatraim28baseNJ28
BiB_StartingSchool,stschool_ckat,ssckatraim28basePL28
BiB_StartingSchool,stschool_ckat,ssckatraim28basePLT28
BiB_StartingSchool,stschool_ckat,ssckatraim28basePS28
BiB_StartingSchool,stschool_ckat,ssckatraim28baseRT28
BiB_StartingSchool,stschool_ckat,ssckatraim28baseTPS28
BiB_StartingSchool,stschool_ckat,ssckatraim29baseDT29
BiB_StartingSchool,stschool_ckat,ssckatraim29baseMT29
BiB_StartingSchool,stschool_ckat,ssckatraim29baseNJ29
BiB_StartingSchool,stschool_ckat,ssckatraim29basePL29
BiB_StartingSchool,stschool_ckat,ssckatraim29basePLT29
BiB_StartingSchool,stschool_ckat,ssckatraim29basePS29
BiB_StartingSchool,stschool_ckat,ssckatraim29baseRT29
BiB_StartingSchool,stschool_ckat,ssckatraim29baseTPS29
BiB_StartingSchool,stschool_ckat,ssckatraim30baseDT30
BiB_StartingSchool,stschool_ckat,ssckatraim30baseMT30
BiB_StartingSchool,stschool_ckat,ssckatraim30baseNJ30
BiB_StartingSchool,stschool_ckat,ssckatraim30basePL30
BiB_StartingSchool,stschool_ckat,ssckatraim30basePLT30
BiB_StartingSchool,stschool_ckat,ssckatraim30basePS30
BiB_StartingSchool,stschool_ckat,ssckatraim30baseRT30
BiB_StartingSchool,stschool_ckat,ssckatraim30baseTPS30
BiB_StartingSchool,stschool_ckat,ssckatraim31baseDT31
BiB_StartingSchool,stschool_ckat,ssckatraim31baseMT31
BiB_StartingSchool,stschool_ckat,ssckatraim31baseNJ31
BiB_StartingSchool,stschool_ckat,ssckatraim31basePL31
BiB_StartingSchool,stschool_ckat,ssckatraim31basePLT31
BiB_StartingSchool,stschool_ckat,ssckatraim31basePS31
BiB_StartingSchool,stschool_ckat,ssckatraim31baseRT31
BiB_StartingSchool,stschool_ckat,ssckatraim31baseTPS31
BiB_StartingSchool,stschool_ckat,ssckatraim32baseDT32
BiB_StartingSchool,stschool_ckat,ssckatraim32baseMT32
BiB_StartingSchool,stschool_ckat,ssckatraim32baseNJ32
BiB_StartingSchool,stschool_ckat,ssckatraim32basePL32
BiB_StartingSchool,stschool_ckat,ssckatraim32basePLT32
BiB_StartingSchool,stschool_ckat,ssckatraim32basePS32
BiB_StartingSchool,stschool_ckat,ssckatraim32baseRT32
BiB_StartingSchool,stschool_ckat,ssckatraim32baseTPS32
BiB_StartingSchool,stschool_ckat,ssckatraim33baseDT33
BiB_StartingSchool,stschool_ckat,ssckatraim33baseMT33
BiB_StartingSchool,stschool_ckat,ssckatraim33baseNJ33
BiB_StartingSchool,stschool_ckat,ssckatraim33basePL33
BiB_StartingSchool,stschool_ckat,ssckatraim33basePLT33
BiB_StartingSchool,stschool_ckat,ssckatraim33basePS33
BiB_StartingSchool,stschool_ckat,ssckatraim33baseRT33
BiB_StartingSchool,stschool_ckat,ssckatraim33baseTPS33
BiB_StartingSchool,stschool_ckat,ssckatraim34baseDT34
BiB_StartingSchool,stschool_ckat,ssckatraim34baseMT34
BiB_StartingSchool,stschool_ckat,ssckatraim34baseNJ34
BiB_StartingSchool,stschool_ckat,ssckatraim34basePL34
BiB_StartingSchool,stschool_ckat,ssckatraim34basePLT34
BiB_StartingSchool,stschool_ckat,ssckatraim34basePS34
BiB_StartingSchool,stschool_ckat,ssckatraim34baseRT34
BiB_StartingSchool,stschool_ckat,ssckatraim34baseTPS34
BiB_StartingSchool,stschool_ckat,ssckatraim35baseDT35
BiB_StartingSchool,stschool_ckat,ssckatraim35baseMT35
BiB_StartingSchool,stschool_ckat,ssckatraim35baseNJ35
BiB_StartingSchool,stschool_ckat,ssckatraim35basePL35
BiB_StartingSchool,stschool_ckat,ssckatraim35basePLT35
BiB_StartingSchool,stschool_ckat,ssckatraim35basePS35
BiB_StartingSchool,stschool_ckat,ssckatraim35baseRT35
BiB_StartingSchool,stschool_ckat,ssckatraim35baseTPS35
BiB_StartingSchool,stschool_ckat,ssckatraim36baseDT36
BiB_StartingSchool,stschool_ckat,ssckatraim36baseMT36
BiB_StartingSchool,stschool_ckat,ssckatraim36baseNJ36
BiB_StartingSchool,stschool_ckat,ssckatraim36basePL36
BiB_StartingSchool,stschool_ckat,ssckatraim36basePLT36
BiB_StartingSchool,stschool_ckat,ssckatraim36basePS36
BiB_StartingSchool,stschool_ckat,ssckatraim36baseRT36
