project,table,variable
BiB_GrowingUp,child_survey_child_comp,guchdEatafterschool
BiB_GrowingUp,child_survey_child_comp,guchdDrinkTravHom
BiB_GrowingUp,child_survey_child_comp,guchdDrinkAfternoon
BiB_GrowingUp,child_survey_child_comp,guchdBeforeEvening
BiB_GrowingUp,child_survey_child_comp,guchdEatBeforeEvenin
BiB_GrowingUp,child_survey_child_comp,guchdLateAftdrink
BiB_GrowingUp,child_survey_child_comp,guchdLateAftdrYs
BiB_GrowingUp,child_survey_child_comp,guchdEveningMeal
BiB_GrowingUp,child_survey_child_comp,guchdEveningMealEat
BiB_GrowingUp,child_survey_child_comp,guchddrinkevnmeal
BiB_GrowingUp,child_survey_child_comp,guchdEveningMealDrin
BiB_GrowingUp,child_survey_child_comp,guchdAfterEvening
BiB_GrowingUp,child_survey_child_comp,guchdAfterEveYes1
BiB_GrowingUp,child_survey_child_comp,guchdDrinkBed
BiB_GrowingUp,child_survey_child_comp,guchdAfterEveYes2
BiB_GrowingUp,child_survey_child_comp,guchdBeginningText2
BiB_GrowingUp,child_survey_child_comp,guchdBrFastEat2
BiB_GrowingUp,child_survey_child_comp,guchdbfasteat2
BiB_GrowingUp,child_survey_child_comp,guchdBrfastDrink2
BiB_GrowingUp,child_survey_child_comp,guchdbfastdrink2
BiB_GrowingUp,child_survey_child_comp,guchdTripYesterday
BiB_GrowingUp,child_survey_child_comp,guchdYrdayTripEat
BiB_GrowingUp,child_survey_child_comp,guchdTravelToSchEat2
BiB_GrowingUp,child_survey_child_comp,guchdTraveldrink1
BiB_GrowingUp,child_survey_child_comp,guchdTravelToSchDri2
BiB_GrowingUp,child_survey_child_comp,guchdMorningNotTerm
BiB_GrowingUp,child_survey_child_comp,guchdMorningEat2
BiB_GrowingUp,child_survey_child_comp,guchdmornDrink1
BiB_GrowingUp,child_survey_child_comp,guchdmornDri
BiB_GrowingUp,child_survey_child_comp,guchdLunchEat2
BiB_GrowingUp,child_survey_child_comp,guchdLunchEatYes12
BiB_GrowingUp,child_survey_child_comp,guchdDrinkLunch2
BiB_GrowingUp,child_survey_child_comp,guchdLunchDrink2
BiB_GrowingUp,child_survey_child_comp,guchdAfternoonTrip
BiB_GrowingUp,child_survey_child_comp,guchdAftrnTripFoodD
BiB_GrowingUp,child_survey_child_comp,guchdEatafterschool2
BiB_GrowingUp,child_survey_child_comp,guchdTraveldrink
BiB_GrowingUp,child_survey_child_comp,guchdDrinkAfternoon2
BiB_GrowingUp,child_survey_child_comp,guchdnotschoolafter
BiB_GrowingUp,child_survey_child_comp,guchdEatBeforeEveni2
BiB_GrowingUp,child_survey_child_comp,guchdnotschooldrink
BiB_GrowingUp,child_survey_child_comp,guchdLateAftdrYs2
BiB_GrowingUp,child_survey_child_comp,guchdEveningMeal2
BiB_GrowingUp,child_survey_child_comp,guchdEveningMealEat2
BiB_GrowingUp,child_survey_child_comp,guchddrinkevnmeal2
BiB_GrowingUp,child_survey_child_comp,guchdEveningMealDri2
BiB_GrowingUp,child_survey_child_comp,guchdAfterEvening2
BiB_GrowingUp,child_survey_child_comp,guchdAfterEveYes12
BiB_GrowingUp,child_survey_child_comp,guchdDrinkBed2
BiB_GrowingUp,child_survey_child_comp,guchdAfterEveYes22
BiB_GrowingUp,child_survey_child_comp,guchdUsualSchlLunch
BiB_GrowingUp,child_survey_child_comp,guchdTakeaway
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_1
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_2
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_3
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_4
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_5
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_6
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_7
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_8
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_9
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_10
BiB_GrowingUp,child_survey_child_comp,guchdLanguagesAtHome_other
BiB_GrowingUp,child_survey_child_comp,guchdLangHomeOther
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_1
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_2
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_3
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_4
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_5
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_6
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_7
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_8
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_9
BiB_GrowingUp,child_survey_child_comp,guchdLanguageFriends_10
BiB_GrowingUp,child_survey_child_comp,guchdLangFriendsOthe
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_1
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_10
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_2
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_3
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_4
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_5
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_6
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_7
BiB_GrowingUp,child_survey_child_comp,guchdlanguageread_8
BiB_GrowingUp,child_survey_child_comp,guchdLangReadOther
BiB_GrowingUp,child_survey_child_comp,guchdlikethesethings_1
