project,table,variable
BiB_GrowingUp,child_survey_adult_comp,guadtWakeUpWeekend
BiB_GrowingUp,child_survey_adult_comp,guadtPuberty
BiB_GrowingUp,child_survey_adult_comp,gaudtChildHospAdmitTimes
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageQstion_1
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageQstion_2
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageQstion_3
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageQstion_4
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageQstion_other
BiB_GrowingUp,child_survey_adult_comp,guadtInterpreter
BiB_GrowingUp,child_survey_adult_comp,guadtAdministered
BiB_GrowingUp,child_survey_adult_comp,guadtMoneyForFood
BiB_GrowingUp,child_survey_adult_comp,guadtAffordBalMeals
BiB_GrowingUp,child_survey_adult_comp,guadtCutOrSkipMeals
BiB_GrowingUp,child_survey_adult_comp,guadtCutOrSkipOften
BiB_GrowingUp,child_survey_adult_comp,guadtEatLessShould
BiB_GrowingUp,child_survey_adult_comp,guadtHungryDidntEat
BiB_GrowingUp,child_survey_adult_comp,guadtFamilyPA
BiB_GrowingUp,child_survey_adult_comp,guadtLikePAWithChild
BiB_GrowingUp,child_survey_adult_comp,guadtEnjoyPA
BiB_GrowingUp,child_survey_adult_comp,guadtPAFamilyRecreat
BiB_GrowingUp,child_survey_adult_comp,guadtPAOwnBehavi
BiB_GrowingUp,child_survey_adult_comp,guadtEncourageSB
BiB_GrowingUp,child_survey_adult_comp,guadtTooTiredActive
BiB_GrowingUp,child_survey_adult_comp,guadtPAWithChild
BiB_GrowingUp,child_survey_adult_comp,guadtChildHearPATalk
BiB_GrowingUp,child_survey_adult_comp,guadtChildSeePA
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_3
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_5
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_6
BiB_GrowingUp,child_survey_adult_comp,guadtChildLimitPA_7
BiB_GrowingUp,child_survey_adult_comp,guadtPEincr3Years
BiB_GrowingUp,child_survey_adult_comp,guadtHowLongPAWeek_1
BiB_GrowingUp,child_survey_adult_comp,guadtHowLongPAWeek_2
BiB_GrowingUp,child_survey_adult_comp,guadtHowHardWorkPA
BiB_GrowingUp,child_survey_adult_comp,guadtChildPAWeek_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildPAWeek_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildHowHardPA
BiB_GrowingUp,child_survey_adult_comp,guadtOverallParent
BiB_GrowingUp,child_survey_adult_comp,guadtBehaveWithChild_1
BiB_GrowingUp,child_survey_adult_comp,guadtBehaveWithChild_2
BiB_GrowingUp,child_survey_adult_comp,guadtBehaveWithChild_3
BiB_GrowingUp,child_survey_adult_comp,guadtBehaveWithChild_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_1
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_2
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_3
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_4
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_5
BiB_GrowingUp,child_survey_adult_comp,guadtChildRearing_6
BiB_GrowingUp,child_survey_adult_comp,guadt4weeksbehaviour_1
BiB_GrowingUp,child_survey_adult_comp,guadt4weeksbehaviour_2
BiB_GrowingUp,child_survey_adult_comp,guadt4weeksbehaviour_3
BiB_GrowingUp,child_survey_adult_comp,guadt4weeksbehaviour_4
